RNF214	0.565265266246
SIDT2	0.462879281275
CEP164	0.482953745105
FXYD2	0.249747686413
TMPRSS13	0.17204972237
FXYD6	0.392346927
TMPRSS4-AS1	0.15309744844
IL10RA	0.456402181602
SCN4B	0.451594693762
SCN2B	0.247761573728
AMICA1	0.243222084565
MPZL3	0.398228620101
CD3E	0.222404911971
CD3D	0.197729598958
CD3G	0.204714183814
MPZL2	0.242602987347
UBE4A	0.418069910579
ATP5L	0.490378018468
LOC100131626	0.195595543978
TMEM25	0.50258803097
LOC101929089	0.503037573037
ARCN1	0.480069129955
IFT46	0.43013802231
TTC36	0.207071229978
TREH	0.234521575985
MIR6716	0.221504383941
CXCR5	0.291352299559
FOXR1	0.566655089842
RPL23AP64	0.27015411064
BCL9L	0.379147155866
UPK2	0.208084873783
MIR4492	0.373412994772
RPS25	0.601641277405
HYOU1	0.591237241723
HINFP	0.533782169523
VPS11	0.483584976627
H2AFX	0.645645524466
HMBS	0.452233781474
C2CD2L	0.402431927092
SLC37A4	0.485317844466
TRAPPC4	0.600509239789
DPAGT1	0.416490783734
MIR3656	0.583338541713
PDZD3	0.268651704259
ABCG4	0.427530629934
CCDC153	0.210180623974
NLRX1	0.405554447333
MCAM	0.452583610235
RNF26	0.440630797774
C1QTNF5	0.210777938256
MFRP	0.210777938256
USP2	0.458702236719
MIR6756	0.279851974767
THY1	0.37212177212
LOC102724301	0.706829640619
TRIM29	0.322694074618
POU2F3	0.202389146596
LOC649133	0.17056133756
OAF	0.541322912144
TMEM136	0.500417014178
TBCEL	0.391720528239
SC5D	0.621186439553
MIRLET7A2	0.134314536367
MIR100	0.19783991783
MIR125B1	0.4435716761
BLID	0.168640581248
CRTAM	0.254779150573
HSPA8	0.637713700916
BSX	0.417098563281
LOC341056	0.289641639861
MIR4493	0.188109800797
SCN3B	0.566740330231
OR6X1	0.142618211049
OR6M1	0.219222854979
TMEM225	0.13045222967
OR8D4	0.177089533517
OR6T1	0.219703766089
OR10S1	0.167588402883
OR4D5	0.236596928279
OR10G4	0.244266441068
OR10G8	0.186076803201
OR10G7	0.292121031054
OR10G9	0.223941121642
OR8G2	0.190596447759
OR8B2	0.153286909298
OR8G5	0.182643884379
OR8D2	0.143175635598
OR8D1	0.120775134815
OR8B8	0.197016712322
OR8B3	0.137043089774
OR8B4	0.194972703821
TBRG1	0.444570181465
PANX3	0.210304001145
OR8B12	0.140532250624
OR8A1	0.221937949848
LOC101929340	0.467410273921
VSIG2	0.259485641794
SPA17	0.531738118976
NRGN	0.437342304458
ESAM	0.505634740634
ROBO4	0.18589520158
LOC100507283	0.690519324843
ROBO3	0.56084987451
CCDC15	0.438559089746
HEPACAM	0.168549562682
HEPN1	0.300435631666
TMEM218	0.434887043147
PKNOX2-AS1	0.635566570081
SLC37A2	0.440633778251
FEZ1	0.64866646447
CHEK1	0.493282274291
ACRV1	0.146927519524
STT3A	0.632330136553
EI24	0.55157958604
PATE3	0.140651472046
PATE1	0.146670577882
PATE2	0.154057641259
HYLS1	0.310940797448
DDX25	0.659631299715
PUS3	0.651347553039
PATE4	0.121308858739
RPUSD4	0.526872722604
DCPS	0.612908786471
TIRAP	0.578084407205
SRPR	0.516031269038
FOXRED1	0.517041151224
ST3GAL4	0.216464476297
LOC101929427	0.20688228398
MIR3167	0.27834846577
KIRREL3-AS3	0.42557760069
KIRREL3-AS2	0.155517242304
LOC101929473	0.230027426347
LOC101929497	0.173122124342
LOC101929517	0.125887205064
MIR6090	0.583139914773
SENCR	0.549725137431
KCNJ5	0.414655886661
C11orf45	0.380344817154
TP53AIP1	0.324366251807
BARX2	0.837719726903
LINC01395	0.341863906116
TMEM45B	0.542245883861
PRDM10	0.732059821541
LINC00167	0.750824793762
APLP2	0.795660995372
ST14	0.485372360981
ADAMTS15	0.639646449962
MIR8052	0.177851978388
SNX19	0.523689183579
LOC100507431	0.336251056105
LOC103611081	0.194306810454
LOC101929653	0.194296378673
NTM-IT	0.202615997659
LOC646522	0.301784299672
MIR4697HG	0.231659556612
MIR4697	0.225338571203
SPATA19	0.238282282595
LOC100128239	0.296450011117
ACAD8	0.532080564784
THYN1	0.537794381812
GLB1L3	0.72181119085
VPS26B	0.714902086758
B3GAT1	0.580065949407
PDZRN4	0.128540535636
SYT10	0.73882671959
LOC101927905	0.343483096824
FAM86FP	0.515809726336
KCNC2	0.443456952674
TMEM132B	0.195053988157
CORO1C	0.660582009265
SCYL2	0.552079714696
FBXW8	0.600990788335
DCP1B	0.534140233838
RAD52	0.697811288056
TEAD4	0.690033717557
LOC642846	0.450256617775
PTPRO	0.520823058257
PLBD1	0.623506401999
LOH12CR1	0.561308972524
ABCC9	0.163331972234
PLCZ1	0.20152438805
SLCO1B3	0.3040041692
SOX5	0.654407997555
RASSF8	0.818098066791
FAM60A	0.859535109481
BICD1	0.623388876721
FAR2	0.579551556785
MUC19	0.111583066154
SLC38A4	0.288326466023
NELL2	0.616737696463
ARID2	0.9120433473
SLC11A2	0.62466637137
NR4A1	0.40980774
NABP2	0.479185384846
LOC400043	0.435917375186
R3HDM2	0.216810328603
MON2	0.539490453741
RASSF3	0.708128078818
DPY19L2	0.565432139828
PTPRR	0.356323055909
MDM2	0.776940071444
TPH2	0.263868065967
SYT1	0.414896769732
PPFIA2	0.519366373025
METTL25	0.527116351121
OTOGL	0.0867589565067
MGAT4C	0.35786323118
ANKS1B	0.643811363271
NR2C1	0.727940930545
CHST11	0.63193073067
LOC100287944	0.591858655385
C12orf42	0.514911502202
BTBD11	0.402964668634
UTP20	0.51886282564
RBM19	0.471391516168
RPH3A	0.249749443177
C12orf65	0.598337637413
LRRC43	0.324933794739
ZNF664-FAM101A	0.854787657205
WSB2	0.635603740793
GCN1L1	0.490005444505
FAM101A	0.349944008959
SRRM4	0.46898895497
TMEM132C	0.6784689218
TMEM132D	0.683981957579
CCDC77	0.438080745198
KDM5A	0.560148366254
IQSEC3	0.451554638111
WNK1	0.793728957611
B4GALNT3	0.684039477143
ADIPOR2	0.723849174433
CACNA2D4	0.285319228321
ERC1	0.742511828738
CACNA1C	0.732519957367
TULP3	0.670003127327
TSPAN9	0.571755288736
PARP11	0.512820512821
CRACR2A	0.424469961432
PRMT8	0.586564560984
C12orf5	0.61615403851
DYRK4	0.366942946809
GALNT8	0.314328123636
ANO2	0.387484258452
VWF	0.207146946277
PLEKHG6	0.388913010402
PHB2	0.554505954998
CHD4	0.458879392213
C1R	0.248990636915
CD27-AS1	0.285087719298
LEPREL2	0.480679225044
SLC2A14	0.522044880505
DPPA3	0.521219748124
ACSM4	0.161822907149
PZP	0.147097452062
RIMKLB	0.829393070305
LINC00937	0.401041000043
CLEC2D	0.265010582988
CLEC1A	0.207894805229
LOC100506159	0.366934367211
PRH1	0.679520006795
KLRAP1	0.235481117358
PRH1-PRR4	0.678674832657
ETV6	0.769131654327
LRP6	0.678321462708
RNU6-19P	0.239214142957
DDX47	0.364242240779
GSG1	0.241171983668
EMP1	0.220564448932
GPR19	0.561339693312
DUSP16	0.706496496955
ATF7IP	0.58302238806
GRIN2B	0.532184701353
RERG	0.432270349537
WBP11	0.559949604536
GUCY2C	0.273179780884
ERP27	0.154871282605
MGST1	0.374535342091
EPS8	0.72263828669
SLC15A5	0.156834788808
DERA	0.502333514407
PIK3C2G	0.215437502049
AEBP2	0.850188608761
PLEKHA5	0.205624270816
PDE3A	0.673711226515
LOC100506393	0.255915698358
RECQL	0.482973911862
SLCO1A2	0.332612672543
SLCO1B1	0.165623240253
SLCO1B7	0.194263952098
C2CD5	0.604452168
ETNK1	0.67087434347
ST8SIA1	0.690966242898
LOC101928441	0.12211801485
BCAT1	0.659542277659
LOC101928471	0.218658767619
CASC1	0.523817152215
LMNTD1	0.249756993196
ITPR2	0.716187507538
TM7SF3	0.599922721819
PPFIBP1	0.439578005115
ARNTL2	0.667482033942
MANSC4	0.252861713819
CCDC91	0.0548132922234
OVCH1	0.235429346961
TMTC1	0.716647508763
OVCH1-AS1	0.526873508918
IPO8	0.296580894124
DDX11-AS1	0.484310196577
KIAA1551	0.716514407355
AMN1	0.597156098566
DENND5B	0.834267962325
PKP2	0.606687178471
FGD4	0.207063538449
KIF21A	0.637808258892
CPNE8	0.582097910342
ABCD2	0.332331886799
SLC2A13	0.679377602455
LRRK2	0.499897980004
C12orf40	0.329433911523
CNTN1	0.205128205128
PPHLN1	0.481795387198
PRICKLE1	0.769452726748
YAF2	0.871116191527
ADAMTS20	0.625047874378
IRAK4	0.485168094924
TMEM117	0.635464317101
ANO6	0.67978332982
SLC38A1	0.662519295874
LOC100288798	0.681132835991
PCED1B	0.667653391984
LINC00935	0.325066778575
SENP1	0.478412228774
C12orf54	0.123835175382
KMT2D	0.179704565694
SPATS2	0.765882050354
FMNL3	0.569978267543
NCKAP5L	0.440625688478
KCNH3	0.621609403255
LIMA1	0.501381232278
ASIC1	0.461231501837
DIP2B	0.619886919991
FAM186A	0.271257920219
LARP4	0.602396792903
TMPRSS12	0.355185461075
TFCP2	0.568369370137
SCN8A	0.655171386879
GALNT6	0.469645054175
SLC4A8	0.447943283489
SMAGP	0.626606798863
KRT75	0.240304832589
KRT18	0.390774176932
KRT77	0.188161926778
KRT79	0.224791759688
ATF7	0.468404497181
RARG	0.268492779171
PCBP2	0.634022629731
HOXC9	0.47676164181
NCKAP1L	0.196050379649
CBX5	0.671214142482
LOC102724050	0.192389514771
CDK2	0.307332964534
ITGA7	0.308492244157
MMP19	0.21454015544
TMEM198B	0.466366119612
ERBB3	0.459735349716
LRP1	0.401390427993
TAC3	0.236357976818
BAZ2A	0.371264798545
AVIL	0.216319113957
TSFM	0.425485158283
DCTN2	0.396252333486
LOC100506844	0.386388973345
LOC101927653	0.183650513074
SLC16A7	0.587002096436
USP15	0.610221205187
FAM19A2	0.689245395128
PPM1H	0.73046751928
C12orf56	0.605095258011
SRGAP1	0.687712863505
TBK1	0.65976681524
MSRB3	0.64402756438
GNS	0.597014925373
TBC1D30	0.617736465023
LOC100507065	0.177836617548
GRIP1	0.239763639457
IRAK3	0.572837649755
HMGA2	0.750497204398
HELB	0.427172883899
RPSAP52	0.74278816967
IFNG	0.344923254576
LOC100507250	0.387189850322
CPM	0.229900786863
CCT2	0.565585867423
LOC101928002	0.758984629568
CNOT2	0.720334788712
KCNMB4	0.785441672659
LGR5	0.609803724132
TMEM19	0.578501571778
TRHDE	0.721949571054
LOC100507377	0.397030560446
CAPS2	0.382989588357
GLIPR1L1	0.330665277872
GLIPR1	0.236237642954
OSBPL8	0.681097318238
ZDHHC17	0.64731116899
NAV3	0.15924367635
PPP1R12A	0.575111921829
LIN7A	0.643851006827
ACSS3	0.390791615137
PTPRQ	0.221483942414
TMTC2	0.585290720062
LRRIQ1	0.356653464231
CEP290	0.507815949837
POC1B	0.609783639731
POC1B-GALNT4	0.592341188525
ATP2B1	0.12120110293
GALNT4	0.626730600392
EEA1	0.718114005848
BTG1	0.730732635585
C12orf79	0.254910781227
CRADD	0.371660859466
LOC643339	0.630470256638
LOC101928731	0.112548308879
PLXNC1	0.740660842052
CEP83	0.601503759398
TMCC3	0.679238202458
FGD6	0.775125928779
VEZT	0.81216334038
NTN4	0.645244547684
AMDHD1	0.558362765415
USP44	0.310718316258
ELK3	0.575059920794
CDK17	0.845308537616
RMST	0.361835570565
APAF1	0.728341489241
UHRF1BP1L	0.623791404154
NR1H4	0.154672139681
SLC17A8	0.247233341182
ANO4	0.269710881661
SLC5A8	0.509239575602
CHPT1	0.676989276277
NUP37	0.530462341233
PAH	0.262731287383
TXNRD1	0.415148300198
HSP90B1	0.671048818802
HCFC2	0.555298650146
STAB2	0.185378287568
NT5DC3	0.577495019105
KIAA1033	0.69516857838
SLC41A2	0.158722360579
C12orf45	0.420652609062
POLR3B	0.642559221585
RIC8B	0.607204139783
RFX4	0.228626700961
CRY1	0.639444961773
SART3	0.661319206022
WSCD2	0.444000444
PRDM4	0.603896193647
LOC101929162	0.161603586403
UBE3B	0.489803142355
MYO1H	0.306997219648
SSH1	0.58558001848
SVOP	0.300128970515
IFT81	0.596105024404
ARPC3	0.493004082453
TRPV4	0.250137114094
ATP2A2	0.767083383906
C12orf76	0.353566810766
PPTC7	0.728609957161
ATXN2	0.745791321749
CUX2	0.8072255151
FAM109A	0.404771698889
ERP29	0.600878484344
TRAFD1	0.541166278794
MAPKAPK5	0.68369315851
HECTD4	0.676802192179
DTX1	0.497091668537
LHX5	0.551922316934
SLC8B1	0.464377059773
IQCD	0.543451410503
OAS3	0.362150722604
TBX5	0.596200494228
HRK	0.699517997413
RNFT2	0.530531533236
MED13L	0.916966529067
NOS1	0.567890663301
KSR2	0.537357379463
TESC-AS1	0.572230716272
TAOK3	0.610318643106
CCDC64	0.791033724711
CCDC60	0.32240205386
CIT	0.426998574779
TMEM233	0.49007340674
SPPL3	0.630548671456
RNF10	0.637702558835
ANAPC5	0.471375386425
KDM2B	0.571127799984
HPD	0.191681042745
MLXIP	0.642561885012
WDR66	0.449743718287
TMEM120B	0.508582326764
KNTC1	0.709127432783
HIP1R	0.706824785989
CLIP1	0.680315159953
PITPNM2	0.223308042811
RILPL1	0.675081373917
GTF2H3	0.542507553374
DNAH10	0.619381165347
SCARB1	0.47211861027
NCOR2	0.616997217648
DHX37	0.42798836121
AACS	0.448352385622
LOC101927592	0.352663410255
LOC100996671	0.212744705057
LOC100996679	0.380295272115
GLT1D1	0.574605803519
RIMBP2	0.150813450046
GPR133	0.364565075868
SFSWAP	0.597474769288
EP400	0.778663950652
GALNT9	0.541272670513
ULK1	0.567948377118
LOC101928416	0.56191231449
CHFR	0.733775571191
FAM138D	0.182687201275
LOC100288778	0.245309512934
LOC574538	0.312720744055
SLC6A13	0.271065081192
SLC6A12	0.242182353625
LOC102723544	0.245178162798
LOC101929384	0.454891282585
LOC100049716	0.399655297306
NINJ2	0.661396381814
LINC00942	0.377480112316
FBXL14	0.743539246815
WNT5B	0.425417083353
MIR3649	0.462560236389
LRTM2	0.321465884433
LINC00940	0.343538520642
CACNA1C-IT2	0.197315996509
CACNA1C-AS4	0.178347396128
CACNA1C-IT3	0.230097553428
CACNA1C-AS1	0.539751021606
LOC283440	0.167080368323
CACNA1C-AS2	0.285379798353
RHNO1	0.565658099541
FOXM1	0.566340735673
LOC100507424	0.291311630617
ITFG2	0.484715458308
FKBP4	0.807215004213
NRIP2	0.256473636183
CCND2	0.677258310295
CCND2-AS1	0.503511996173
FGF23	0.169501176577
FGF6	0.31746031746
RAD51AP1	0.539755807028
C12orf4	0.523669878509
AKAP3	0.392563411431
NDUFA9	0.38794121285
LOC101929549	0.289634698237
KCNA6	0.557389903685
KCNA1	0.673858395983
KCNA5	0.5432106135
LOC101929584	0.206388183338
NTF3	0.411799680277
CD9	0.485495812599
SCNN1A	0.218591767332
LTBR	0.399568810636
TNFRSF1A	0.252127541998
GAPDH	0.480304312593
VAMP1	0.536313764022
NOP2	0.5799720272
IFFO1	0.472447708629
TAPBPL	0.294398401327
MRPL51	0.57522414492
NCAPD2	0.574501332843
SCARNA10	0.325964855974
CD27	0.202742993441
LPAR5	0.278579610538
ING4	0.396945966343
PIANP	0.486408105578
ZNF384	0.46490004649
ACRBP	0.473045534981
SCARNA11	0.343403124968
MLF2	0.390891197338
COPS7A	0.507824214022
CD4	0.288628261876
GPR162	0.189443128867
PTMS	0.629774650201
LAG3	0.341654207677
ENO2	0.42573320719
LRRC23	0.265033596267
SPSB2	0.415181047461
TPI1	0.486196105654
PTPN6	0.3213003213
C12orf57	0.533668183959
ATN1	0.541901490646
RPL13P5	0.307207693549
GNB3	0.256147936235
MIR200C	0.324934443051
SCARNA12	0.26945358662
DSTNP2	0.314628659525
USP5	0.502879825132
MIR141	0.318684188395
CDCA3	0.503018108652
C1S	0.252039813747
LPCAT3	0.597926614187
EMG1	0.556758551712
C1RL	0.284959920915
C1RL-AS1	0.301883195036
RBP5	0.330184935312
CLSTN3	0.348245495662
PEX5	0.411192881091
CD163L1	0.176739832941
CD163	0.191756852311
APOBEC1	0.252932278622
GDF3	0.260558246042
NANOG	0.322814545527
NANOGNB	0.393774696771
CLEC4C	0.271413596885
SLC2A3	0.427932308889
FOXJ2	0.563998851979
NECAP1	0.52138800142
C3AR1	0.180292628805
FAM66C	0.372830470061
CLEC4A	0.168610896011
FAM90A1	0.364356221337
POU5F1P3	0.313806817794
ZNF705A	0.261523373652
CLEC6A	0.0850001328127
AICDA	0.140848790021
CLEC4E	0.241740531829
CLEC4D	0.229741019215
MFAP5	0.160535976112
A2ML1	0.407678101301
M6PR	0.524522684357
PHC1	0.544997470452
KLRG1	0.209565876227
A2M	0.157368142062
LINC00612	0.411904026362
A2M-AS1	0.417782027629
LINC00987	0.44611280197
A2MP1	0.202846185541
LOC101930452	0.172428162117
LOC101928030	0.197807166271
DDX12P	0.502126776637
LOC374443	0.449104818037
KLRB1	0.15820281601
CLECL1	0.402965828498
CD69	0.301959304121
CLEC2A	0.335495414896
KLRF2	0.275744964933
CLEC2B	0.357120714241
KLRF1	0.157302539048
CLEC12A	0.393315703129
CLEC1B	0.142109871829
CLEC9A	0.354886486409
CLEC12B	0.284529847512
LOC102724020	0.327959098815
OLR1	0.262415069717
CLEC7A	0.293730326188
TMEM52B	0.319870224081
KLRD1	0.323541485096
GABARAPL1	0.626060812248
KLRC1	0.124688279302
KLRK1	0.276923076923
KLRC3	0.16249635018
KLRC4	0.279888044782
KLRC2	0.2357378595
KLRC4-KLRK1	0.260521694694
LOC101928100	0.255188020608
MAGOHB	0.5655010035
YBX3	0.705368732548
STYK1	0.485126739361
PRR4	0.100252511012
TAS2R10	0.197905033856
TAS2R7	0.206599713056
TAS2R8	0.19535646184
TAS2R9	0.140767967467
LOC101928162	0.287438449792
TAS2R50	0.195031570736
PRH2	0.155046972772
TAS2R14	0.256174882053
TAS2R13	0.195242036459
TAS2R20	0.199368400906
TAS2R19	0.110544217687
TAS2R43	0.259869163095
TAS2R46	0.120813593255
TAS2R31	0.270065107588
TAS2R30	0.180913613749
TAS2R42	0.18364153173
LOC100129361	0.667723443064
PRB4	0.127535403828
PRB1	0.0934632819112
PRB3	0.167016726978
PRB2	0.11964366994
LINC01252	0.436424602249
BCL2L14	0.340023404208
MANSC1	0.57532925938
LOH12CR2	0.559565776957
CREBL2	0.506312800048
APOLD1	0.85315017603
CDKN1B	0.658778954914
MIR613	0.13660756837
RPL13AP20	0.320572267293
GPRC5D	0.263024306076
GPRC5A	0.393527779782
MIR614	0.304727247032
KIAA1467	0.499965804226
LOC100506314	0.187111159621
HEBP1	0.704843616721
HTR7P1	0.691914897543
C12orf36	0.122809990838
PLBD1-AS1	0.615220427829
H2AFJ	0.718841087905
HIST4H4	0.729551473441
MGP	0.184608284297
C12orf60	0.56185325134
ART4	0.20032673982
SMCO3	0.236081054495
PDE6H	0.0923672336475
ARHGDIB	0.274596868427
LINC01489	0.197035235442
RERG-AS1	0.141628277949
STRAP	0.639032536959
LMO3	0.337228586973
SKP1P2	0.247879973907
MIR3974	0.163574279762
RERGL	0.131611561637
CAPZA3	0.208160613858
SLCO1C1	0.185339965177
IAPP	0.19763252702
PYROXD1	0.490935439032
GOLT1B	0.480517757884
SPX	0.461263171847
GYS2	0.119817876827
LDHB	0.520648443971
KCNJ8	0.536148110916
CMAS	0.420340541517
MIR920	0.143388448268
LINC00477	0.378344712778
C12orf77	0.244884215682
LRMP	0.316897572763
KRAS	0.70456693917
LYRM5	0.522217273104
MIR4302	0.159902112098
RASSF8-AS1	0.860219965096
BHLHE41	0.758189847943
SSPN	0.527808322241
ASUN	0.637958532695
FGFR1OP2	0.636207610818
MED21	0.522434637879
C12orf71	0.249407656815
STK38L	0.488970383953
SMCO2	0.184223680058
ARNTL2-AS1	0.218340611354
MRPS35	0.494958494195
REP15	0.23307694869
KLHL42	0.64245518791
PTHLH	0.757208858959
LOC100506606	0.232381274294
ERGIC2	0.5408225593
CAPRIN2	0.684752836833
LINC00941	0.53036329886
TSPAN11	0.404225130579
DDX11	0.48327974935
FLJ13224	0.882466310184
METTL20	0.499664997331
DENND5B-AS1	0.848896434635
H3F3C	0.533821186584
RNU6-78P	0.386513037495
DNM1L	0.639031640312
YARS2	0.510060062842
ALG10	0.409784390367
ALG10B	0.391042601569
GXYLT1	0.771268873403
ZCRB1	0.480620155039
LOC101927058	0.260662492343
PUS7L	0.485610618404
TWF1	0.690176023172
RACGAP1P	0.196442910007
DBX2	0.699953085966
PLEKHA8P1	0.678981311796
RNY5	0.18463567425
LINC00938	0.889826172457
SCAF11	0.826308730089
SLC38A2	0.729933202624
AMIGO2	0.671642515359
MIR4698	0.130732885715
PCED1B-AS1	0.310286782559
RPAP3	0.538138138138
RAPGEF3	0.368530561165
ENDOU	0.119661088916
HDAC7	0.488612825561
SLC48A1	0.588557350123
TMEM106C	0.464942177742
VDR	0.408395167702
COL2A1	0.570265975615
PFKM	0.16612872603
CCDC184	0.577560734121
ASB8	0.424162337647
MIR6505	0.18938147318
OR10AD1	0.156109745151
ZNF641	0.50965177746
H1FNT	0.405049318093
ANP32D	0.264769765756
LALBA	0.189600417121
OR8S1	0.204800354249
KANSL2	0.603378921963
SNORA34	0.201826239141
CCNT1	0.690901545371
SNORA2B	0.297168488926
SNORA2A	0.307521987822
MIR1291	0.200187604384
CACNB3	0.388243972512
ADCY6	0.348205335631
MIR4701	0.18356517998
RND1	0.315622101254
DDX23	0.505050505051
LOC100506125	0.4601757461
CCDC65	0.342429790479
DDN	0.457162024714
ARF3	0.433166613133
WNT10B	0.457582625775
PRKAG1	0.412191351908
WNT1	0.603081662354
FKBP11	0.445958283587
TUBA1B	0.714709948543
DHH	0.284739374491
RHEBL1	0.568994667707
LMBR1L	0.488699692294
TUBA1C	0.693580302319
TUBA1A	0.601553588611
DNAJC22	0.526702353618
TROAP	0.476783205585
PRPH	0.492906115008
LOC100335030	0.340498741051
C1QL4	0.519183842999
LOC101927267	0.394969337907
MCRS1	0.463440393809
PRPF40B	0.519902518278
FAM186B	0.189178963299
TMBIM6	0.565490916802
BCDIN3D-AS1	0.446372136614
FAIM2	0.353930901798
LOC283332	0.232602544741
BCDIN3D	0.478051917284
LOC101927292	0.225819256384
RACGAP1	0.556853318961
AQP6	0.278947976202
AQP5	0.518726008922
AQP2	0.22699608514
LOC101927318	0.516009687352
CERS5	0.624438413854
SMARCD1	0.420714720066
COX14	0.508573089218
GPD1	0.171483936242
MIR1293	0.280423536237
ATF1	0.748235082513
HIGD1C	0.279605874698
METTL7A	0.249029083039
CSRNP2	0.630348780101
LETMD1	0.530806316121
DAZAP2	0.557624056831
POU6F1	0.268221157285
CELA1	0.257547254322
BIN2	0.394918964929
ANKRD33	0.331815454128
FIGNL2	0.24205525424
ACVR1B	0.640735715363
ACVRL1	0.40164271872
GRASP	0.485676440797
ATG101	0.53763684992
OR7E47P	0.344329643985
KRT80	0.188892511021
C12orf80	0.194262441743
KRT81	0.288342207649
KRT7	0.401739949575
LINC00592	0.183320857331
KRT84	0.186315597124
KRT86	0.289271212928
KRT85	0.272152876362
KRT83	0.210983075641
KRT82	0.17682253513
KRT6B	0.260724161358
KRT5	0.25820044617
KRT71	0.163631917117
KRT6C	0.237505079
KRT6A	0.213956550362
KRT73	0.216984458488
KRT72	0.350021162964
KRT74	0.186293792476
KRT1	0.186826226363
KRT2	0.246057280278
KRT4	0.189230326217
KRT76	0.126805994753
KRT3	0.13712100733
KRT8	0.128568935908
KRT78	0.21894613925
TENC1	0.459338135505
SPRYD3	0.474833808167
LOC283335	0.322339772736
MIR6757	0.241960209146
EIF4B	0.643967178997
ITGB7	0.151697060969
CSAD	0.253545409983
SOAT2	0.240055075493
IGFBP6	0.319265198865
ZNF740	0.646850219929
AAAS	0.446777166869
MFSD5	0.400750623341
ESPL1	0.51429382138
PFDN5	0.489796257209
C12orf10	0.414804075551
SP7	0.177267079762
AMHR2	0.286000286
SP1	0.560019346123
PRR13	0.456552428438
PCBP2-OT1	0.16211177607
MAP3K12	0.464818841242
NPFF	0.222543674196
TARBP2	0.496596426829
LOC100652999	0.111669458403
CALCOCO1	0.355028777813
ATP5G2	0.566423867395
CISTR	0.460405156538
HOXC-AS2	0.438659484915
HOXC12	0.631251551364
HOXC13	0.588901743089
HOXC10	0.621451027222
HOXC11	0.541894041449
HOXC-AS1	0.478182176749
HOTAIR	0.290313575882
MIR196A2	0.302480338778
HOXC13-AS	0.593035257086
HOXC-AS3	0.613219364271
HOXC4	0.493206257468
FLJ12825	0.185880234771
HOXC5	0.612756087209
HOXC8	0.351958594585
MIR615	0.522080856086
LOC100240734	0.142490574363
HOXC6	0.493206257468
LOC100240735	0.472239087904
SMUG1	0.323793334143
MIR3198-2	0.136234071093
NFE2	0.161492839811
COPZ1	0.585998541515
HNRNPA1	0.679793717768
MIR148B	0.230696076326
ZNF385A	0.130258273209
HNRNPA1P10	0.677571676569
GPR84	0.238162389145
ITGA5	0.369118125364
GTSF1	0.33854139951
PDE1B	0.182363430053
PPP1R1A	0.358063538224
GLYCAM1	0.123190366513
LACRT	0.164615001646
DCD	0.130475910885
MUCL1	0.141904356464
TESPA1	0.198011959922
NEUROD4	0.285632676378
OR9K2	0.127862930938
OR10A7	0.164939951549
OR6C6	0.254074838651
OR6C74	0.147079180509
OR6C3	0.156908894773
OR6C65	0.236412674083
OR6C75	0.250032295838
OR6C76	0.0989576461275
OR6C1	0.171785886072
OR6C68	0.208736057793
OR6C2	0.118168389956
OR6C70	0.232347198206
OR6C4	0.10712577714
METTL7B	0.221541869875
OR10P1	0.235762671191
OR2AP1	0.0857927247769
SARNP	0.41473915439
CD63	0.460746476261
RDH5	0.174203584761
DNAJC14	0.461856139721
GDF11	0.48740375271
BLOC1S1	0.453020636775
ORMDL2	0.423498243221
BLOC1S1-RDH5	0.453020636775
WIBG	0.486167449113
DGKA	0.390513923907
PMEL	0.342609610017
RAB5B	0.378917700353
RPS26	0.531230620493
SUOX	0.303739532948
IKZF4	0.235617141147
RNF41	0.480662740656
SMARCC2	0.570074644149
MYL6	0.401730967114
ESYT1	0.458864346873
MYL6B	0.32721481061
ZC3H10	0.510109534067
PA2G4	0.510626907773
RPL41	0.653041322278
SLC39A5	0.23538656185
STAT2	0.38161016425
PAN2	0.407352716533
IL23A	0.182952182952
COQ10A	0.54089556852
CNPY2	0.412013862149
CS	0.431526176753
ANKRD52	0.539131857473
TIMELESS	0.520562207184
APOF	0.188498521602
SPRYD4	0.409749606478
MIP	0.205761316872
GLS2	0.569798998808
RBMS2	0.246511659064
PTGES3	0.741298268527
NACA	0.559533044241
SNORD59A	0.519907540767
SNORD59B	0.402479376157
ATP5B	0.536838963342
PRIM1	0.620788540429
HSD17B6	0.211279490559
SDR9C7	0.149370346539
GPR182	0.276319425256
ZBTB39	0.469413168343
RDH16	0.139677759045
STAT6	0.275334608031
MYO1A	0.102916503626
TMEM194A	0.465386852821
NAB2	0.614745082194
STAC3	0.236950367069
SHMT2	0.288248337029
NXPH4	0.492125369562
NDUFA4L2	0.612470787609
MIR1228	0.359031879577
DDIT3	0.479083533443
GLI1	0.404863050672
MARS	0.533050108714
ARHGAP9	0.211850380669
INHBE	0.194904703781
MBD6	0.487280862044
INHBC	0.240876791521
MIR6758	0.208297249231
KIF5A	0.305647401761
SLC26A10	0.502078370931
ARHGEF25	0.473897298511
PIP4K2C	0.469615854231
DTX3	0.280551246284
B4GALNT1	0.571615083197
LOC101927583	0.397538081096
METTL1	0.491975101782
TSPAN31	0.370056749291
OS9	0.475041566137
CYP27B1	0.430125341711
AGAP2-AS1	0.515560138312
CDK4	0.369313278017
MARCH9	0.539557061296
AGAP2	0.189406694053
METTL21B	0.510910438829
MIR6759	0.228629957841
CTDSP2	0.653365501766
MIR26A2	0.207545933192
XRCC6BP1	0.423041362106
